ObjID,csq,ndof,x,y,z,xdot,ydot,zdot,epochMJD_TDB,niter,method,flag,FORMAT,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 NX190,0.2585875562017604,30,29.114130388227846,-13.185323161542938,-7.791603773505455,0.0013901158533129534,0.0025150096942632306,0.001129991953744919,60903.9925867063,0,orbit_fit,0,BCART_EQ,0.03135844475820864,-0.013997296356346197,-0.008365983822971618,-0.00018307545864346565,6.61890722301906e-05,4.109747017362884e-05,-0.013997296356345758,0.006247899229131289,0.0037342787972366033,8.170739730131078e-05,-2.9539638163886044e-05,-1.8341583014884664e-05,-0.00836598382297143,0.003734278797236635,0.0022319268346223694,4.8836534278151666e-05,-1.7655957540466344e-05,-1.096277761507033e-05,-0.00018307545864940675,8.170739730396541e-05,4.883653427973799e-05,1.2060083150824762e-06,-4.459982134189739e-07,-2.7569486854623014e-07,6.618907223277014e-05,-2.9539638165038456e-05,-1.7655957541155016e-05,-4.4599821342149495e-07,1.65584608264611e-07,1.022762870561514e-07,4.109747017517729e-05,-1.834158301557646e-05,-1.0962777615483738e-05,-2.75694868547485e-07,1.0227628705603917e-07,6.318813369646687e-08
2025 NX191,0.15210909456795094,20,39.97473572556063,-16.29004677997272,-9.338247146211017,0.002444281027604575,0.00191401474131552,0.00036184880823444444,60879.995361296926,0,orbit_fit,0,BCART_EQ,0.25609710644769856,-0.10054015127486661,-0.058343148888161014,-0.0015906453006631412,0.0005576980212907978,0.0003277019825605143,-0.10054015127487337,0.039470670866397356,0.02290470898082905,0.0006244146990050593,-0.00021892438771782866,-0.00012863954116839276,-0.05834314888816502,0.022904708980829084,0.01329153905813853,0.00036234877207955764,-0.000127042221762389,-7.464989551206389e-05,-0.0015906453005848078,0.0006244146989742664,0.00036234877206169037,1.0487961930905384e-05,-3.7074433424223473e-06,-2.1763859177379115e-06,0.0005576980212594327,-0.0002189243877055011,-0.0001270422217552361,-3.707443342398136e-06,1.3119909784300134e-06,7.700768426245613e-07,0.00032770198254235863,-0.00012863954116125684,-7.464989550792336e-05,-2.1763859177253745e-06,7.70076842625153e-07,4.520184221451016e-07
2025 NX192,0.029286819466442553,14,38.44985466873905,-8.015208065600637,-7.6928791312082785,0.001112570140816514,0.002915482668389368,0.0003374707589354058,60875.094161164016,0,orbit_fit,0,BCART_EQ,0.1075646887168673,-0.020317939087915356,-0.020738496214905516,-0.000996134143374837,0.00017025035532690325,0.00018004142460935438,-0.02031793908791611,0.0038378691394782656,0.003917303854178912,0.00018813779197135374,-3.215431213602187e-05,-3.4003654127309135e-05,-0.020738496214906005,0.003917303854178859,0.003998391530381601,0.0001920391664914817,-3.282119893259958e-05,-3.470898998144145e-05,-0.0009961341433487266,0.00018813779196641457,0.00019203916648644266,9.982644353839408e-06,-1.7265758340148734e-06,-1.8177786889439794e-06,0.00017025035532173568,-3.2154312135044534e-05,-3.282119893160242e-05,-1.7265758340083462e-06,2.9914660899043515e-07,3.1473618374957794e-07,0.0001800414246041685,-3.400365412632828e-05,-3.470898998044071e-05,-1.8177786889396591e-06,3.147361837500193e-07,3.3124194657500743e-07
2025 NY188,0.059735059624016255,20,25.447484663589883,-31.317326186150446,-10.370512828966852,0.002026829419674127,0.001594734262018313,0.0006702347374823914,60876.89883754263,0,orbit_fit,0,BCART_EQ,2.3705686100680006,-2.8946008954555738,-0.9505691115395893,-0.003597769139730099,0.002396346487134193,0.0007137014417862572,-2.8946008954555764,3.5344745376608393,1.1606996736804782,0.004393016720889416,-0.0029259950054899213,-0.000871443547494159,-0.9505691115395886,1.1606996736804764,0.3811666331517212,0.0014426372959651951,-0.0009608758235848086,-0.0002861758202195569,-0.0035977691397105728,0.004393016720865572,0.0014426372959573657,6.884937900029362e-06,-5.394410592930344e-06,-1.6611430480573627e-06,0.0023963464871101176,-0.002925995005460523,-0.0009608758235751543,-5.3944105929135435e-06,4.5908061480631675e-06,1.4345200503973583e-06,0.0007137014417783336,-0.0008714435474844836,-0.0002861758202163795,-1.661143048051215e-06,1.434520050396596e-06,4.4947213416451447e-07
2025 NY190,0.13580503045218473,36,50.771041792138746,-18.533640216269482,-12.934442529562226,0.0013838789794721044,0.0014413639274974946,0.0009241383811894441,60879.9317379375,0,orbit_fit,0,BCART_EQ,0.3363379356775914,-0.11869599133079503,-0.08422863312380827,-0.002027856222318917,0.000643851666420706,0.00047230492614566856,-0.11869599133079857,0.04188864863274715,0.02972487158545345,0.0007155863945502122,-0.0002271989608954703,-0.00016666496071098078,-0.08422863312381004,0.029724871585453193,0.02109326364302987,0.0005078040227106215,-0.00016122840653537253,-0.0001182713789989137,-0.00202785622226691,0.0007155863945318366,0.0005078040226975862,1.3047173025658709e-05,-4.176649954686391e-06,-3.0556430394075384e-06,0.0006438516664020258,-0.00022719896088887093,-0.00016122840653069086,-4.1766499546733265e-06,1.338365426667609e-06,9.78827002966633e-07,0.0004723049261324879,-0.00016666496070632413,-0.00011827137899561027,-3.055643039401109e-06,9.788270029676345e-07,7.159640849560586e-07
2025 NY191,0.3954610112951867,20,35.02749283276234,-13.421571446045593,-6.494957173640891,0.0005687222111208591,0.002223786190041834,0.001943522969342161,60901.16359584499,0,orbit_fit,0,BCART_EQ,0.07947777273212453,-0.029776313122875334,-0.014480621517557487,-0.0005808288027047237,0.000185625064656855,9.392477482296659e-05,-0.02977631312287433,0.01115569053164153,0.005425160257001694,0.00021756642425804806,-6.952924625880155e-05,-3.518153094220446e-05,-0.01448062151755708,0.005425160257001723,0.002638331602023446,0.00010581007417967386,-3.381473041933869e-05,-1.7110013754016396e-05,-0.0005808288027149553,0.0002175664242618884,0.00010581007418154069,4.675805275486016e-06,-1.515223697538879e-06,-7.638988911910524e-07,0.00018562506466062104,-6.952924626021475e-05,-3.38147304200257e-05,-1.5152236975425028e-06,4.91946217990257e-07,2.478892347392865e-07,9.392477482480618e-05,-3.518153094289481e-05,-1.711001375435199e-05,-7.638988911924026e-07,2.4788923473913197e-07,1.249357219427765e-07
2025 NY192,0.18046615775444094,28,31.29214885570218,-11.676103733486283,-0.6148527236938813,0.0006872418817158917,0.003137447260280254,0.001246568393879452,60877.01073003095,0,orbit_fit,0,BCART_EQ,0.012268686129046327,-0.004320418986906815,-0.00010450594449959182,-7.563158403468853e-05,2.3272542701506066e-05,-3.570263878731765e-07,-0.004320418986906556,0.0015214383523021507,3.6801939955899935e-05,2.6627633817230634e-05,-8.193221663438314e-06,1.2580801257235205e-07,-0.00010450594449951536,3.680193995587533e-05,8.919090019317141e-07,6.42416096976545e-07,-1.9756983307605931e-07,3.0590196098336955e-09,-7.563158403762986e-05,2.6627633818267985e-05,6.424160970020715e-07,5.364438098978549e-07,-1.692134185111719e-07,1.2576588485656076e-09,2.3272542702585186e-05,-8.193221663818807e-06,-1.9756983308539658e-07,-1.6921341851224477e-07,5.359536315049963e-08,-3.3127677898710834e-10,-3.570263878336532e-07,1.2580801255844128e-07,3.0590196094992565e-09,1.257658848236368e-09,-3.3127677888073364e-10,2.9042274621361424e-11
2025 NY193,0.0821439287425761,18,22.703207308137742,-30.65059540899097,-13.555820859732828,0.005002236397223332,-0.001345834931163388,-0.0006911581500354402,60876.11436998658,0,orbit_fit,0,BCART_EQ,73.20121495357287,-98.1512653262527,-43.43372654430931,-0.17750081766425085,0.16639739430395462,0.07348968153525753,-98.15126532626678,131.60534143320396,58.23776588369666,0.23800038663314987,-0.2231123935964555,-0.09853795368740316,-43.43372654431101,58.237765883690585,25.77127447380416,0.1053195151943937,-0.09873130649061244,-0.04360484283662644,-0.17750081749918592,0.2380003864117996,0.10531951509644538,0.00043379208995788805,-0.00040798402808626044,-0.00018019062246186902,0.16639739408441806,-0.2231123933020728,-0.09873130636034269,-0.0004079840279291357,0.00038422864620162847,0.0001697002313260422,0.07348968143809873,-0.09853795355712024,-0.043604842778973835,-0.0001801906223920102,0.00016970023132561508,7.495072759546785e-05
2025 NZ188,0.09326908951767618,14,21.527513230293106,-29.48122664976548,-14.428887960534775,0.0024396561985845526,0.0014011785532086225,0.0006615124132946591,60876.15047735721,0,orbit_fit,0,BCART_EQ,0.0410286413863549,-0.05583005867008066,-0.02741050810790008,5.920458108475392e-05,-0.00012379571239687294,-5.9601498922662245e-05,-0.05583005867008294,0.07597124245687453,0.03729908529142169,-8.059239684338453e-05,0.0001684966922161423,8.112318680754491e-05,-0.0274105081079012,0.03729908529142169,0.018312488775946042,-3.956717097450328e-05,8.272468844900451e-05,3.9827947189356574e-05,5.920458109281364e-05,-8.059239685434671e-05,-3.956717097988547e-05,1.602369897905241e-07,-2.8288945737712395e-07,-1.371078548907431e-07,-0.0001237957124081064,0.00016849669223141885,8.272468845650497e-05,-2.828894573690183e-07,5.188662987421683e-07,2.51070028489162e-07,-5.960149892816637e-05,8.112318681503012e-05,3.9827947193031653e-05,-1.371078548869795e-07,2.510700284894519e-07,1.2151600579302169e-07
2025 NZ189,0.12417984296053931,48,23.53928169040011,-29.048458251936424,-13.481623318172039,0.002273310183491045,0.001653871689574458,0.0005362098147686931,60885.13259467203,0,orbit_fit,0,BCART_EQ,0.014484197422457644,-0.01786328303558061,-0.008304270854610352,2.277653136460383e-05,-4.086933573620347e-05,-1.8919594985984658e-05,-0.01786328303557927,0.022030703234198926,0.010241616942278051,-2.8101081027275144e-05,5.041756492064138e-05,2.3339779655846195e-05,-0.00830427085461033,0.010241616942278788,0.004761118808514425,-1.3063554958984466e-05,2.3438021995547695e-05,1.0850127399092421e-05,2.277653136379949e-05,-2.8101081026283042e-05,-1.3063554958523653e-05,6.102859044996124e-08,-9.588745714926155e-08,-4.444539500688869e-08,-4.086933573519291e-05,5.041756491939606e-05,2.3438021994968755e-05,-9.588745714994637e-08,1.5498735773686976e-07,7.181660279926491e-08,-1.891959498551688e-05,2.333977965526974e-05,1.0850127398824432e-05,-4.444539500720128e-08,7.181660279925936e-08,3.328349779096943e-08
2025 NZ190,0.2698429958712107,46,38.57718984756489,-19.448027593271714,-11.084449440811497,0.0018242686230781652,0.0017712236823220486,0.0006828350421753632,60879.98860403849,0,orbit_fit,0,BCART_EQ,0.44490652575078854,-0.21798595035271953,-0.1254957720675833,-0.002826887142201727,0.0012446262896831089,0.0007263420714954737,-0.21798595035270485,0.1068041810746634,0.06148778307796105,0.0013850187726322314,-0.0006097961777929038,-0.0003558664934849403,-0.12549577206757612,0.06148778307796167,0.03539887447762158,0.0007973660170756311,-0.0003510644920398607,-0.00020487520736772472,-0.002826887142367303,0.0013850187727134356,0.0007973660171223753,1.850643645966722e-05,-8.176726783020218e-06,-4.769538581456546e-06,0.0012446262897647488,-0.0006097961778329381,-0.00035106449206290626,-8.176726783075661e-06,3.6142128700473283e-06,2.1080739602090733e-06,0.0007263420715424291,-0.00035586649350796646,-0.00020487520738097964,-4.7695385814845265e-06,2.1080739602071463e-06,1.2296044988495688e-06
2025 NZ191,0.33743893803747615,28,32.53590766989396,-19.765440307268655,-8.698580770708565,0.001405218203332898,0.0024783467718899133,0.0010729540321521578,60901.11894214945,0,orbit_fit,0,BCART_EQ,0.02925629128548838,-0.0176705965718636,-0.007780217988152367,-7.386173067248812e-05,3.1261546045911854e-05,1.3812581118408164e-05,-0.017670596571864563,0.010672924146400788,0.004699199012443933,4.4598378620764084e-05,-1.887355507138644e-05,-8.339121175982235e-06,-0.007780217988152597,0.004699199012443815,0.0020690219626285263,1.9636355464304546e-05,-8.309934209599957e-06,-3.6715943278043272e-06,-7.386173067235192e-05,4.459837862068108e-05,1.963635546426814e-05,2.7808737051694824e-07,-1.3357445949758326e-07,-5.893566558684762e-08,3.126154604582856e-05,-1.8873555071336114e-05,-8.309934209577797e-06,-1.3357445949752124e-07,6.601372150295885e-08,2.91152260008527e-08,1.3812581118372565e-05,-8.339121175960724e-06,-3.6715943277948557e-06,-5.893566558682188e-08,2.9115226000853163e-08,1.2848944614029134e-08
2025 NZ192,0.3036676707179052,38,36.99144158446648,-4.907242381420355,-3.1545074255364933,0.000339030598146193,0.0027224550360603833,0.0012375980245875231,60878.07761527365,0,orbit_fit,0,BCART_EQ,0.16114643484105287,-0.018073785080602835,-0.012368011028289397,-0.001308289570639602,0.00011629037395703038,8.631233529357917e-05,-0.018073785080602634,0.002027113892654608,0.0013871658777638858,0.00014671289412070539,-1.304029288299747e-05,-9.678838717262533e-06,-0.012368011028289319,0.0013871658777638927,0.0009492488261750895,0.00010040132200634824,-8.924091163062575e-06,-6.6237230120592625e-06,-0.0013082895706451791,0.00014671289412133257,0.00010040132200677708,1.121048985142763e-05,-1.014885361686792e-06,-7.481151845128468e-07,0.00011629037395770058,-1.3040292883072789e-05,-8.924091163114089e-06,-1.014885361688208e-06,9.242708228723957e-08,6.797930652551422e-08,8.631233529402777e-05,-9.678838717312958e-06,-6.623723012093748e-06,-7.481151845135011e-07,6.797930652547895e-08,5.004512941460434e-08
2025 NZ193,0.041792184649618654,20,23.604055750501992,-30.471305002045078,-12.159909042456166,0.0039543670361457586,0.00027134890542689885,-0.00018250090889613142,60877.88652881421,0,orbit_fit,0,BCART_EQ,83.92031763888707,-107.66279564957533,-42.86292045437814,-0.19621005798346408,0.17510003327373205,0.06773862772093868,-107.6627956495758,138.12242249973318,54.98956601114494,0.251720956280523,-0.22463847946207077,-0.0869029058590729,-42.86292045437843,54.989566011145065,21.89255239235716,0.10021562766588123,-0.08943349781347538,-0.03459794980723021,-0.19621005795502516,0.25172095624403634,0.100215627651355,0.00046603756219496504,-0.0004187141789437923,-0.00016208674141814054,0.1751000332373621,-0.22463847941540913,-0.08943349779489833,-0.0004187141789180928,0.0003772685255655359,0.0001460822486345782,0.06773862770646082,-0.08690290584049822,-0.03459794979983521,-0.00016208674140724544,0.00014608224863372793,5.656620151586177e-05
2025 OA142,0.06371256553081188,44,18.069440906684527,-23.582315180323455,-7.9971791257627824,0.002559225049057593,0.002093063363071495,0.0008807974239044011,60875.94609583588,0,orbit_fit,0,BCART_EQ,0.004350457523110624,-0.0056218942779513266,-0.0018879767939748028,1.2303595590704507e-06,-6.354286124068555e-06,-2.306275847559175e-06,-0.005621894277951346,0.007264919722660797,0.0024397464020291387,-1.593624075506877e-06,8.216213986148808e-06,2.981931479916022e-06,-0.001887976793974812,0.002439746402029143,0.0008193316669803625,-5.35317519961383e-07,2.7593953853219812e-06,1.001475094601609e-06,1.2303595591073886e-06,-1.5936240755546095e-06,-5.353175199774159e-07,1.0213362742826176e-08,-1.4762412285493061e-08,-5.022294116618834e-09,-6.354286124117112e-06,8.216213986211536e-06,2.7593953853430474e-06,-1.4762412285452852e-08,2.633722461043696e-08,9.115362531420201e-09,-2.3062758475755415e-06,2.981931479937164e-06,1.0014750946087094e-06,-5.022294116603883e-09,9.115362531418362e-09,3.165750423604783e-09
2025 OA343,0.216110502716275,20,37.86914120116069,-14.618224066809358,-8.600847135797888,0.0004602012468996387,0.002507917205166982,0.0010688531260690136,60901.120863883756,0,orbit_fit,0,BCART_EQ,1.714216939586181,-0.648751048746804,-0.3857853337775718,-0.007038178440275946,0.00205143672963688,0.0012849340374249875,-0.6487510487467198,0.2455219909291692,0.14600173813232045,0.002663459675092707,-0.0007763121676216047,-0.0004862513285576897,-0.3857853337775304,0.14600173813232373,0.08682117948331285,0.0015838663626082507,-0.00046164719556723274,-0.0002891573053762105,-0.007038178441223567,0.0026634596754516885,0.001583866362821684,3.068643590832475e-05,-9.093037191513997e-06,-5.674953885679793e-06,0.0020514367299918905,-0.0007763121677560624,-0.00046164719564717796,-9.093037191837533e-06,2.7061207353205335e-06,1.6872975089628685e-06,0.0012849340376364581,-0.00048625132863778587,-0.00028915730542383337,-5.674953885837727e-06,1.6872975089498354e-06,1.052278937586228e-06
2025 OA344,0.5425378564508193,26,27.19819058468607,-11.291264199523788,-6.233189822111366,0.0013112198697545065,0.002259133400904842,0.0029757174212081683,60914.1561414036,0,orbit_fit,0,BCART_EQ,0.1252965850714751,-0.05183074118477082,-0.028842329593401,-0.00025103762737293834,3.7957948234466725e-05,3.686451875397233e-05,-0.051830741184770344,0.021440537193259047,0.011931046388637942,0.00010383854015803059,-1.56990808748736e-05,-1.5247999968988256e-05,-0.02884232959340085,0.011931046388637992,0.006639288965368893,5.7784839756051156e-05,-8.736776376763686e-06,-8.485408541858857e-06,-0.00025103762737808304,0.00010383854016015976,5.7784839757235735e-05,5.736241924623144e-07,-1.043479257904585e-07,-8.982650518991684e-08,3.7957948236527516e-05,-1.5699080875726224e-05,-8.73677637723811e-06,-1.0434792579302882e-07,2.2836363213482872e-08,1.7562645538825364e-08,3.6864518755134875e-05,-1.5247999969469303e-05,-8.485408542126511e-06,-8.982650519073241e-08,1.7562645538571238e-08,1.445838504148126e-08
2025 OA345,0.04558623008169306,28,25.518519052093936,-32.69552336494649,-12.30250994240986,0.0025579124466981944,0.001066692318842219,0.0005797258261964386,60876.853220414836,0,orbit_fit,0,BCART_EQ,0.11441041761015339,-0.14561419495365385,-0.054578110444668544,5.586734943911348e-05,-0.0001698052697040275,-6.566594742472002e-05,-0.14561419495365066,0.18532836655858867,0.06946350056879726,-7.112085319134494e-05,0.00021613828357755195,8.35833456963758e-05,-0.054578110444667566,0.06946350056879753,0.026035837601365183,-2.6657245510888812e-05,8.101179391815443e-05,3.1328111220646024e-05,5.5867349403261985e-05,-7.11208531457164e-05,-2.665724549378682e-05,2.5167103537820225e-07,-3.7439433145234036e-07,-1.4145987537446365e-07,-0.00016980526965745671,0.00021613828351828358,8.101179389593991e-05,-3.7439433148281015e-07,6.307154515546265e-07,2.3957792692602663e-07,-6.566594740724164e-05,8.358334567413197e-05,3.132811121230876e-05,-1.4145987538650526e-07,2.395779269268139e-07,9.10549552112552e-08
2025 OB160,0.48378505086195417,66,30.68796095874903,-8.6326703874956,-4.483965081948987,0.0014458216238692036,0.002826214236834865,0.0007741352691307008,60878.065189022105,0,orbit_fit,0,BCART_EQ,0.03102588785484481,-0.008033265052660853,-0.0042445814140252,-0.00011657673828000347,2.0519695443755983e-05,1.116543087507434e-05,-0.008033265052660865,0.0020799848820203634,0.0010990128256304357,3.0183567110760423e-05,-5.312832502123768e-06,-2.890876627979021e-06,-0.004244581414025206,0.0010990128256304357,0.0005806924909329746,1.5948263612761178e-05,-2.8071614701672507e-06,-1.5274888191526756e-06,-0.00011657673827912264,3.018356711053231e-05,1.594826361264064e-05,4.829733953698867e-07,-8.945002728255972e-08,-4.845231470765873e-08,2.0519695443514077e-05,-5.312832502061126e-06,-2.80716147013415e-06,-8.945002728223294e-08,1.6966021698911936e-08,9.170254929626272e-09,1.1165430874947122e-05,-2.890876627946078e-06,-1.527488819135268e-06,-4.845231470749762e-08,9.170254929629223e-09,4.959746349876849e-09
