ObjID,FORMAT,a,e,inc,node,argPeri,ma,epochMJD_TDB,csq,ndof,niter,method,flag,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 NT193,BKEP,40.13344858591299,0.10575567856594283,13.392667142925117,184.26621679788275,148.08371074742502,10.303264277362649,60904.01730078645,0.291928700313063,34,0,orbit_fit,0,0.1832381001987818,0.004763019150911968,-0.0007342430250128786,0.0010871204685213218,0.001417107822187917,-0.0038176934707238905,0.0047630191509336365,0.00015864727377584305,-1.781109659067647e-05,2.6351060440474923e-05,-0.0018024680537304845,0.0013751893422910277,-0.0007342430250120691,-1.7811096590568344e-05,3.0530120702543955e-06,-4.521601527039915e-06,-7.333769845041334e-05,6.961243220251137e-05,0.0010871204685201064,2.635106044031445e-05,-4.521601527039863e-06,6.696668457252095e-06,0.00010964201765635421,-0.00010391715599630978,0.0014171078210437754,-0.0018024680537604028,-7.333769844582183e-05,0.00010964201764955627,0.09713515834802827,-0.07788690608084946,-0.0038176934698067023,0.0013751893423153288,6.96124321988426e-05,-0.00010391715599087817,-0.07788690608086622,0.06249221446208772
2025 NU189,BKEP,41.335609742162355,0.11207794401560196,17.264181569278264,345.64612370474333,135.8203112985146,226.55081684320322,60901.87256255979,0.2690905045387521,22,0,orbit_fit,0,0.9380962647263339,0.26982338509096776,0.008457146412498295,-0.0030063223303233425,-2.5077827958353276,3.343608114054415,0.2698233850624773,0.17439060884963153,0.007241852575901202,-0.0025739020934688155,-1.4996181693031543,2.018691661554731,0.008457146411087099,0.007241852575748222,0.00031665901710110466,-0.00011255087322895358,-0.06128218192465185,0.08266516892537422,-0.0030063223298470547,-0.0025739020934130207,-0.00011255087322887626,4.0004281259121006e-05,0.021781108181452315,-0.029381090234419746,-2.507782795606063,-1.4996181693134347,-0.06128218192639316,0.021781108182075074,12.963059617062537,-17.438450192458124,3.3436081137431053,2.018691661566802,0.08266516892764492,-0.029381090235233394,-17.438450192442925,23.460916344554615
2025 NU190,BKEP,43.62049741543873,0.26411498336626277,14.780026258031429,308.2873530437273,296.3349372747975,57.92815361965201,60874.01995288534,0.1258928772074642,20,0,orbit_fit,0,55963.72285374106,2019.230959825431,-23.648682680611056,-41.164304097197174,288.8842607598458,-4045.680674212461,2019.2309598200507,72.87389679373867,-0.8502157589252887,-1.479933278990671,10.367765268723941,-145.96217807096644,-23.64868268149871,-0.8502157589606637,0.010528824886630666,0.018327549309722073,-0.13158397759245993,1.7113595366666279,-41.16430409874362,-1.4799332790522925,0.018327549309721233,0.03190280721000897,-0.22905170835248778,2.9788958844431366,288.88426077665724,10.367765269360428,-0.1315839775973965,-0.22905170836106384,1.6634769891476473,-20.915788163185983,-4045.6806742157128,-145.962178071473,1.7113595366039123,2.9788958843338667,-20.91578816198697,292.472783829815
2025 NU191,BKEP,61.23437441241166,0.5876795747208797,20.98261567185236,307.2095595424445,32.86952495838731,350.15758053195225,60874.17781232111,0.1789459244348844,42,0,orbit_fit,0,179.34414885439188,1.5460233308533768,-0.057637013387276004,0.030041546344370323,2.0843677807314878,0.47743854608392683,1.546023330852548,0.013335659352539355,-0.0004903494018936138,0.00025558972146672124,0.018054473597795082,0.004099565937094331,-0.057637013387950284,-0.000490349401899694,2.411048776132284e-05,-1.2559327685199936e-05,-0.0006012730281693767,-0.00016626972211774578,0.030041546344720702,0.00025558972146988115,-1.2559327685199575e-05,6.542275321212122e-06,0.0003134996966560343,8.664344288618613e-05,2.0843677807227756,0.018054473597729607,-0.0006012730281587279,0.0003134996966504959,0.02512717042758489,0.005379947749930348,0.47743854608555925,0.004099565937110611,-0.0001662697221164773,8.664344288552775e-05,0.005379947749972514,0.0013026349487167473
2025 NU192,BKEP,43.561986744043935,0.10328283096155906,3.4326298123387593,30.89725783415922,345.4264962215304,330.1657148228451,60901.89606000297,0.8562321422184619,24,0,orbit_fit,0,0.8575513960860467,-0.09086334270780232,-0.0005400773544033923,0.01096134599318412,-1.973990281402164,1.5513521360570217,-0.09086334272666313,0.04317451593172252,0.00017254094945243003,-0.0035097380724715024,0.7901444610750552,-0.6145716833334959,-0.0005400773544667262,0.0001725409494473118,1.0079453612878195e-06,-2.0579704947276027e-05,0.003245984770520087,-0.0025246156030324946,0.010961345994482959,-0.0035097380723680908,-2.057970494727483e-05,0.0004202075160931698,-0.06601833460644685,0.05134487001060471,-1.9739902817289787,0.7901444610662387,0.0032459847705788776,-0.06601833460762627,14.605944053601537,-11.367828890578535,1.5513521363102853,-0.614571683326187,-0.0025246156030764608,0.05134487001148586,-11.367828890570275,8.848048471732495
2025 NU193,BKEP,47.73390095763557,0.12504264836915735,15.445750376170787,158.2228752947183,171.26673554380153,10.76629297111832,60914.1418387834,0.4784082831175222,30,0,orbit_fit,0,0.2915791523813985,0.00479983814417647,-0.0011272544910715127,-0.0003868219433737589,0.060410324443718494,-0.04856532069097961,0.004799838144171548,0.0001483943988382929,-1.4488904606768669e-05,-4.987651534022488e-06,-0.0019943589782041404,0.001492881462732124,-0.0011272544910718202,-1.4488904606793043e-05,4.767367895496677e-06,1.634842686310016e-06,-0.00040970404471903896,0.00032282770559679733,-0.00038682194337386414,-4.98765153403086e-06,1.6348426863100135e-06,5.606487320201857e-07,-0.0001399142319773434,0.00011026013945892083,0.06041032444393169,-0.0019943589781996032,-0.0004097040447198116,-0.0001399142319776091,0.14129320166922707,-0.10883090999641888,-0.04856532069114305,0.0014928814627286084,0.00032282770559738757,0.00011026013945912379,-0.10883090999641724,0.08384245297961458
2025 NV189,BKEP,43.72925680194414,0.047011677251199986,13.250174184232748,150.90157284853225,150.12470384414738,49.32158654743375,60903.97353188368,0.2158220378629146,26,0,orbit_fit,0,0.3769319905362088,0.03744468490891136,-0.000818429276942913,-0.0015708110747531107,-0.42577598289235874,0.34530329772069374,0.03744468490898462,0.004183423717387389,-7.354653774072137e-05,-0.0001411916656966681,-0.050944368451725904,0.04173094458516069,-0.0008184292769415056,-7.354653774042133e-05,2.1597271847985744e-06,4.143650418771478e-06,0.0007785708450503858,-0.0006247535617737931,-0.0015708110747504156,-0.00014119166569609282,4.1436504187714795e-06,7.950040963854315e-06,0.0014949445942033185,-0.0011996323899643242,-0.4257759828937276,-0.05094436845177919,0.0007785708450549673,0.0014949445942121053,0.6422580821849511,-0.5286142896800661,0.3453032977218697,0.04173094458521044,-0.0006247535617776536,-0.0011996323899717287,-0.5286142896801403,0.4353581093960157
2025 NV190,BKEP,59.51822136763926,0.41479590675234823,15.4906401515987,342.3322817388872,20.633778114799668,347.93153149179994,60901.184474268,0.2168787858747199,50,0,orbit_fit,0,111.15102725154486,2.271030964390277,0.08935174441888881,-0.06141223049263274,12.083726411654366,-3.5628772805696687,2.2710309644300235,0.046816183919186134,0.0019164920988611071,-0.0013171410402387689,0.2516900774544528,-0.07448932805748486,0.08935174442764127,0.001916492099008099,9.223912708809254e-05,-6.33824529728956e-05,0.010765668378419378,-0.0032352796412999573,-0.06141223049874098,-0.001317141040340232,-6.338245297279469e-05,4.355354049243985e-05,-0.007398406370115762,0.0022233063485355875,12.083726412114306,0.25169007745953137,0.010765668377836666,-0.007398406369720704,1.3691586447313249,-0.4069194536255739,-3.562877280731988,-0.0744893280595284,-0.0032352796411495984,0.0022233063484347125,-0.4069194536284813,0.12111788183841139
2025 NV191,BKEP,42.235772651319266,0.07645605793781104,5.080525462232572,114.60841503905104,304.50469968944606,252.13993117267415,60874.126918111,0.0897518783994357,30,0,orbit_fit,0,270.97329689758055,-7.686094255854583,-0.4807667764707949,-0.8178941661475342,-68.87666266262303,59.43342692686723,-7.686094255705988,0.4352223965774949,0.015672951054905664,0.026663814278935626,1.0893672552285758,-0.3624552996408802,-0.4807667764693404,0.015672951055128677,0.0008792650006468611,0.0014958404875705011,0.11409115373598616,-0.09304591340689508,-0.8178941661452024,0.026663814279317362,0.0014958404875668634,0.0025447835479698424,0.1940929610683055,-0.158289059192236,-68.87666266321472,1.0893672552831213,0.11409115373740387,0.19409296107067328,20.946511003162854,-20.372848754862126,59.43342692777305,-0.36245529969915713,-0.09304591340881692,-0.15828905919546946,-20.37284875496259,21.098488258792116
2025 NV192,BKEP,90.380308339824,0.6082811276854206,36.502938781135754,343.1605904883171,298.34640012722315,12.360512900683267,60903.96562858904,0.4524679269697005,38,0,orbit_fit,0,72.2630124423363,0.42968080365790534,0.024405774379097217,-0.0038391412064427435,-0.5698837121928637,-0.2102237095201051,0.4296808036576818,0.002560681879872511,0.00015418014759263355,-2.424676436004895e-05,-0.0034318476677632085,-0.001242566590250604,0.02440577437873431,0.00015418014759055029,2.3052366246116705e-05,-3.6159530650621503e-06,-0.0002607704094789532,-5.920556395980204e-05,-0.0038391412063859083,-2.424676435972275e-05,-3.6159530650622375e-06,5.671984966003892e-07,4.0971431286791157e-05,9.321759830162339e-06,-0.5698837121911775,-0.003431847667754943,-0.0002607704094812498,4.097143128715034e-05,0.004819152539168267,0.0016019938175034858,-0.2102237095203966,-0.001242566590252987,-5.920556396095584e-05,9.321759830343112e-06,0.0016019938175106901,0.0006211894408820636
2025 NV193,BKEP,62.236085707056645,0.437272209266879,5.096035084045479,144.68032712499397,145.20068029588322,26.752298710873337,60914.94210866932,1.8652400312491644,30,0,orbit_fit,0,1363.7726735769215,19.23449739134455,-0.058670454996675614,-0.3996725231806392,-15.566934869345117,-16.436951998989468,19.234497391344675,0.27131591022671886,-0.0008244883370780616,-0.005616562571440711,-0.2197409369878495,-0.2317824618304178,-0.0586704549966519,-0.0008244883370777461,3.205518130978881e-06,2.1835326601985762e-05,0.0006506388332738412,0.0007108416025688852,-0.3996725231804565,-0.005616562571438288,2.1835326601975492e-05,0.00014873795451974658,0.004432341426050973,0.004842346672928954,-15.566934869346008,-0.21974093698786043,0.0006506388332741016,0.004432341426052864,0.17871541313357767,0.18739237199671152,-16.43695199898925,-0.23178246183041332,0.0007108416025691625,0.004842346672931102,0.18739237199669836,0.19815949924150214
2025 NW188,BKEP,43.59602728575557,0.07835327858298734,5.3805131010033325,73.66545087670195,219.1690497148925,14.182736338203597,60874.14624851849,0.1265982638643785,22,0,orbit_fit,0,8.382148234835336,0.13752229170879124,-0.0034898674678117705,-0.0540540116060336,3.4333266089985757,-2.96755215542375,0.13752229170304564,0.004051150933874334,-4.546981843680824e-05,-0.0007028094109609726,-0.03544396746430978,0.02890915805965561,-0.0034898674678511986,-4.546981843985334e-05,2.0867028571873886e-06,3.244242459365488e-05,-0.0020416952084867054,0.001745858605976858,-0.0540540116066501,-0.0007028094110082381,3.24424245936591e-05,0.0005044073384073308,-0.03170017570384655,0.027104681210888378,3.4333266092924015,-0.03544396745713394,-0.002041695208593125,-0.03170017570549273,6.0991342393547265,-5.183307083577626,-2.967552155672166,0.028909158053544423,0.0017458586060665276,0.02710468121227546,-5.183307083575356,4.405478489572906
2025 NW189,BKEP,44.36093229202212,0.08897528950488963,2.88980047362063,69.51909444026734,176.79105789750318,96.94332175070284,60878.03205053555,0.2104124695542706,34,0,orbit_fit,0,20.23015782576969,1.8517022127026312,-7.713726963938556e-05,0.005348395963201829,7.883617535322013,-11.886140590488667,1.8517022127026979,0.17051876849924663,-8.271564180393136e-06,0.0005904995874525317,0.7225464791287818,-1.0910885094995335,-7.713726963924055e-05,-8.271564180402048e-06,3.871993549637673e-08,-3.1463605646969287e-06,-2.8146289588709516e-05,4.8980183366836135e-05,0.005348395963202915,0.0005904995874539004,-3.1463605646887036e-06,0.00025572803866050995,0.0019309599921401594,-0.003447383485118437,7.883617535322119,0.7225464791287629,-2.8146289588721687e-05,0.0019309599921362931,3.073340087750197,-4.634868589413512,-11.886140590488912,-1.0910885094995153,4.898018336682095e-05,-0.0034473834851117377,-4.6348685894135535,6.993171822255376
2025 NW190,BKEP,45.52574404345591,0.08425764918512188,9.011014066914894,193.27108353245146,80.00366053217348,56.93935473719321,60914.10098482203,0.4012345196135725,28,0,orbit_fit,0,0.17615946679836345,0.007982019937562845,-0.00027428496417376597,0.0011970404431898946,-0.004837734624968948,-0.0103737443512143,0.007982019937340837,0.002595853551912788,2.5274367947711313e-05,-0.00011045544696894078,-0.01800568938891037,0.012260785870758805,-0.00027428496417756837,2.5274367947190957e-05,1.2528744311115951e-06,-5.474549917696132e-06,-0.0002920416550237588,0.00023121308647694404,0.0011970404432064864,-0.00011045544696666928,-5.474549917696161e-06,2.392171154303478e-05,0.0012757308055491923,-0.0010099344267921228,-0.00483773462320161,-0.018005689388836236,-0.0002920416550266328,0.0012757308055617355,0.14173898406548746,-0.1010699499636587,-0.010373744352479565,0.012260785870688257,0.0002312130864787026,-0.001009934426799797,-0.10106994996351958,0.07315813954402489
2025 NW191,BKEP,46.15654250706382,0.1970776285607454,2.301017616996902,61.868505113991695,208.18894125244418,48.31025386171805,60901.15600183839,0.2018695394881064,36,0,orbit_fit,0,140.65881438993875,5.508457049814553,7.122629008948043e-05,-0.03676414771814807,-6.045705386709842,-4.038490995707146,5.508457049825349,0.21748563174283883,1.9697483792310535e-06,-0.0012299791331023692,-0.24544299154541227,-0.1541145001854691,7.122629008474968e-05,1.96974837901632e-06,9.670965202941998e-09,-2.234290783628124e-06,3.0903115509966283e-06,-3.923504448868872e-06,-0.036764147716701806,-0.0012299791330413503,-2.2342907836169433e-06,0.0005194666453006161,6.284644664864944e-05,0.0015363521104049627,-6.045705386762918,-0.245442991547032,3.0903115506652657e-06,6.284644672846711e-05,0.3030628784729248,0.1536964806364343,-4.0384909956826105,-0.15411450018419512,-3.9235044489589834e-06,0.0015363521104396634,0.15369648063384925,0.12520322852154267
2025 NW192,BKEP,43.81008116241953,0.06417495685475186,1.437308200911946,255.6842387073189,80.4341783179946,4.775196124206549,60903.94840282854,0.2574344716105911,34,0,orbit_fit,0,4.411868731746876,0.16775673765844856,-3.732482715144332e-05,-0.01786411539188862,-12.017566322149776,10.538754146607062,0.16775673765886673,0.006458962263112557,-1.3569397131056566e-06,-0.0006465236908837725,-0.4728410129546516,0.4146310005759931,-3.732482715093144e-05,-1.356939713084398e-06,3.5373954602215697e-09,1.9110721184793974e-06,8.75219033220151e-05,-7.829183857814643e-05,-0.01786411539172219,-0.0006465236908751958,1.911072118485018e-06,0.0010341667189322449,0.041189427193132955,-0.03696252319818933,-12.017566322231364,-0.47284101295663217,8.752190332375226e-05,0.04118942719397122,35.88477944344168,-31.463205539911677,10.538754146678485,0.41463100057772473,-7.829183857967181e-05,-0.03696252319892272,-31.46320553991129,27.58717534654794
2025 NW193,BKEP,74.71732279362556,0.5534382525157077,22.374573567065347,191.63270782566164,172.55422038269276,357.18126427273046,60876.07007001806,0.0373727644492786,18,0,orbit_fit,0,193.74515930893818,1.8796632090344523,0.11264751408590704,-0.10087254819620807,22.908247977235938,-5.204330771595916,1.8796632090346368,0.01824833654168668,0.0010985125998719224,-0.0009836042652096666,0.22271319738331957,-0.05060028550585815,0.11264751408599648,0.0010985125998726904,6.858923832253604e-05,-6.138439944367461e-05,0.013534116443840215,-0.003076453670564783,-0.10087254819628731,-0.0009836042652103432,-6.138439944367475e-05,5.4937071951700944e-05,-0.012116283597582296,0.0027541375435642204,22.90824797724302,0.2227131973833663,0.013534116443833528,-0.01211628359757652,2.7261021258466225,-0.6194689142877042,-5.204330771597588,-0.05060028550586936,-0.0030764536705632996,0.0027541375435629406,-0.6194689142877116,0.1407669994392896
2025 NX188,BKEP,68.67003750613652,0.4993337651905858,1.8779240881182304,37.85307588466522,293.899752025247,353.2854960568566,60876.17029759893,0.2164960420039923,36,0,orbit_fit,0,110.7123388557594,1.015854201177756,-6.244914315248345e-05,0.029977504085522997,2.4848374368914534,-0.37354535240362613,1.01585420117473,0.009367588583443035,-5.48110226694128e-07,0.00025493906168529373,0.023608469251069374,-0.0036499331015990275,-6.244914315406744e-05,-5.481102267104879e-07,1.7567094666794795e-10,-2.1570992676931793e-07,-7.801163809007311e-07,9.141489489509654e-08,0.02997750408681996,0.0002549390616979866,-2.1570992676971873e-07,0.0002996530225873955,3.9803387019219256e-05,-4.757475284856447e-06,2.4848374368388124,0.023608469250654282,-7.80116380834379e-07,3.980338697609304e-05,0.07011584032172101,-0.012252562862745422,-0.37354535238914,-0.003649933101476312,9.141489488125722e-08,-4.7574752765834595e-06,-0.012252562862597884,0.0023245720177861805
2025 NX189,BKEP,48.62474050175037,0.31729991162834054,15.165489533159066,315.86894828199763,265.2028145591635,39.48745948453463,60873.80855358392,0.0485488311054428,18,0,orbit_fit,0,19283.47872053806,376.6941317355033,-22.787813387069807,38.49536317003906,94.80556670485238,-674.8583445533466,376.6941322739406,8.645170602636039,-0.2962330440320391,0.5005225042290711,-3.1002504697929045,-11.53809952152788,-22.787813324746434,-0.2962330421782764,0.04417876444962404,-0.07461987237111274,-0.6852012058720631,0.9878934321140617,38.495363064797196,0.5005225010983113,-0.07461987237116054,0.1260362454756954,1.1571334127136177,-1.6687202107832677,94.80556463238575,-3.1002505129248,-0.6852012037293148,1.1571334090936738,19.52743446587111,-9.649372205494137,-674.8583438649415,-11.538099489236625,0.9878934334816477,-1.6687202130920973,-9.64937227463928,25.720923847779414
2025 NX190,BKEP,34.94238607605203,0.06035612079923334,3.37632097741355,51.736129032526385,295.62584796760984,346.7650608585184,60903.9925867063,0.2585875562017604,30,0,orbit_fit,0,2.208672917071805,-0.0652744050594252,-5.735218192021436e-05,0.0036593810159148985,-9.504619695884589,8.405548497015461,-0.06527440506374692,0.0029670346040347327,2.9427406703640143e-06,-0.00022060400784496123,0.3539475485261957,-0.31269053143144565,-5.7352181926649265e-05,2.9427406703852142e-06,1.867182323053675e-08,-1.6475818524199781e-06,0.0003360063012636773,-0.0002955061825904505,0.0036593810164076476,-0.00022060400785158159,-1.6475818524473722e-06,0.000146360744860684,-0.023786624698012196,0.020887381347930105,-9.504619696187342,0.3539475485166068,0.0003360063012485235,-0.02378662469648282,46.043154308021904,-40.69572954212112,8.405548497281817,-0.31269053142292497,-0.00029550618257697785,0.020887381346575064,-40.695729542115245,35.969543445114695
2025 NX191,BKEP,81.19429267994235,0.6113532482052662,7.960155173055039,135.19371212551866,124.29008138658543,18.429111489221864,60879.995361296926,0.1521090945679509,20,0,orbit_fit,0,57735.321296939146,351.7605970632094,-2.195434974667085,-5.777383535192155,-88.37441644889185,-402.5682262189755,351.7605970627199,2.1432574759525225,-0.013352561877922529,-0.035137887263435,-0.53900013544147,-2.452646997628307,-2.195434974775776,-0.0133525618786037,8.980850689878181e-05,0.00023632384801284626,0.00323251795083476,0.015320564563387188,-5.777383535476928,-0.03513788726522231,0.00023632384801365136,0.0006218672991290972,0.008506705532643977,0.04031671993152733,-88.3744164462802,-0.5390001354263055,0.003232517950567342,0.00850670553193399,0.13829945713879285,0.615901329916595,-402.56822621923794,-2.4526469976333196,0.015320564562639107,0.040316719929568326,0.6159013299352052,2.806997951618859
2025 NX192,BKEP,59.79609174240453,0.3539849574072503,16.118151805241705,145.20178124849338,170.47383460488808,13.668866014914867,60875.094161164016,0.0292868194664425,14,0,orbit_fit,0,1621.1509835101756,30.58525082556858,-0.43833543242044115,-0.5911860328406006,-129.74887323674133,43.15367390630065,30.585250825528682,0.5771551064899959,-0.008239199964889954,-0.011112291461411333,-2.4494276548720437,0.8147936948707355,-0.43833543243092593,-0.008239199965098747,0.0001277465587182691,0.00017227675554025407,0.03469289802132099,-0.011506590062050183,-0.5911860328547719,-0.011112291461693466,0.00017227675554035382,0.00023232950775307966,0.04679088549917702,-0.015519151752590728,-129.74887323623673,-2.4494276548657132,0.03469289802034373,0.04679088549785699,10.403796185094091,-3.4618635632740378,43.15367390609051,0.8147936948678313,-0.011506590061713631,-0.015519151752136147,-3.46186356327065,1.1520718787398168
2025 NY188,BKEP,41.597231727375444,0.04790786237176264,4.0561435202438965,214.57889030957,187.83461899002666,270.82059163846867,60876.89883754263,0.0597350596240162,20,0,orbit_fit,0,322.1373404451468,-16.360092262406802,-0.0037111107680305247,0.473069874040958,-189.1588512185246,156.74136064431949,-16.360092262236815,1.6275951076119608,0.0002810563028854293,-0.04370543793943565,10.050762615223844,-6.790913075082041,-0.0037111107680584663,0.0002810563028865337,9.941241780706895e-08,-1.9443559592638615e-05,0.002242482969030824,-0.0016698523905014334,0.4730698740368228,-0.04370543793949982,-1.944355959317743e-05,0.004166995063454902,-0.2917368750852044,0.20129703401800478,-189.15885121843058,10.050762615318883,0.0022424829690175225,-0.29173687508739976,111.32484851006296,-91.38692718384472,156.74136064456997,-6.790913075177434,-0.001669852390489845,0.20129703402034652,-91.38692718403743,77.98178288017152
2025 NY190,BKEP,50.93965973558479,0.2727805601475962,9.84793127360682,4.299521649356907,208.01543408729253,94.7491613420425,60879.9317379375,0.1358050304521847,36,0,orbit_fit,0,1905.24855897351,53.80224757933712,-0.48907753719881414,1.5257570357124777,153.4368512153105,-302.19785551054946,53.80224757914485,1.5213132843626698,-0.013730611804501277,0.04283551112232856,4.333201100322058,-8.537917781570181,-0.48907753720673747,-0.013730611804775193,0.00013038786043484976,-0.00040676371985038154,-0.0393703018272946,0.07740651411361829,1.5257570357371237,0.042835511123179106,-0.00040676371984964315,0.0012689586434194362,0.12282209244684913,-0.24148354484325793,153.43685121528114,4.333201100336712,-0.039370301826648746,0.12282209244483838,12.356909380052961,-24.337766644991554,-302.1978555101485,-8.537917781589353,0.07740651411225631,-0.2414835448390252,-24.337766644963914,47.941309622110374
2025 NY191,BKEP,45.439171496381356,0.25312477944779516,17.57168561121627,339.9087483430744,59.3442909106733,320.98466470127687,60901.16359584499,0.3954610112951867,20,0,orbit_fit,0,225.24044867788714,10.914317498939152,0.22658857560408832,-0.03952509279228949,27.814780934859293,-4.27300758906733,10.91431749891136,0.5300102155028963,0.011136008025855492,-0.0019423887964467033,1.35375216051734,-0.20968973413168543,0.22658857560020948,0.011136008025696635,0.0002504575266025132,-4.367708261304304e-05,0.028796456077559922,-0.004659760718168061,-0.03952509279159239,-0.0019423887964198964,-4.3677082613126405e-05,7.6168856715336164e-06,-0.00502246643626518,0.0008125356547634397,27.814780934714193,1.3537521605137504,0.02879645607788891,-0.005022466436316007,3.46581784081613,-0.5413967614480957,-4.273007589002991,-0.20968973412910022,-0.004659760718175526,0.0008125356547613049,-0.5413967614429087,0.08714234063067329
2025 NY192,BKEP,50.47433517517027,0.3622891528148386,7.05922666750203,244.33127282113009,126.66881455195173,346.42377883568525,60877.01073003095,0.1804661577544409,28,0,orbit_fit,0,18.745989294291963,0.5345474253073521,0.00011084579139591088,-0.005300641688883475,3.1538159275388713,-1.14164386248222,0.534547425302814,0.015357577200300137,2.9486946759976406e-06,-0.00013146534240234727,0.09127560217392554,-0.03312216505757246,0.00011084579140490511,2.9486946762816135e-06,7.317637219700243e-09,-5.2795960704702e-07,1.661118147520574e-05,-5.695908475142984e-06,-0.005300641689713072,-0.00013146534242732658,-5.27959607049315e-07,3.8669173608484514e-05,-0.0006939306281749757,0.0002249754379623882,3.1538159274856095,0.09127560217317014,1.6611181473371958e-05,-0.0006939306280199542,0.5463579545756967,-0.198717455629648,-1.1416438624596779,-0.03312216505720599,-5.695908474459705e-06,0.00022497543790533909,-0.1987174556290991,0.07233681008212516
2025 NY193,BKEP,-23.38361322352322,1.8890483082230676,1.3363838257272065,109.07069636289515,119.88453970996,,60876.11436998658,0.0821439287425761,18,0,orbit_fit,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025 NZ188,BKEP,43.93199702901535,0.10751044285579175,2.429094424269242,8.55590809033576,286.01773776464637,6.97096342840618,60876.15047735721,0.0932690895176761,14,0,orbit_fit,0,12.152359784740343,0.15794505962350716,-0.001755528938061968,0.08813702557901362,9.016045645252605,-7.351260012559219,0.1579450596110814,0.0026539571041099327,-2.3390160743427376e-05,0.0011753489074020447,0.07110089559681793,-0.05872230067241693,-0.0017555289380511094,-2.3390160745120832e-05,5.903495122204576e-07,-2.998514197230238e-05,-0.0012418967780024961,0.00102732356764786,0.08813702557816534,0.001175348907481685,-2.998514197131627e-05,0.0015231810462787434,0.062252806374004814,-0.05151372763408923,9.016045646203185,0.07110089561838422,-0.0012418967781454503,0.06225280638119222,10.22314573818708,-8.277280299408009,-7.351260013318604,-0.058722300689797814,0.0010273235677613708,-0.05151372763983724,-8.277280299396658,6.702978865419682
2025 NZ189,BKEP,44.09516917199739,0.09984753991742554,3.5425924866598093,106.99531116423044,209.16259063189145,352.0144766716616,60885.13259467203,0.1241798429605393,48,0,orbit_fit,0,5.4949017353584075,0.17652443831291534,-0.0036405407455293672,-0.02060561630831177,3.734233323887052,-2.9802437474972936,0.1765244383117548,0.005809840053735656,-0.00011618138611784689,-0.0006576053434304305,0.13021110448131837,-0.10407117298210934,-0.003640540745544858,-0.00011618138611900906,2.9291251322121717e-06,1.6596113410253714e-05,-0.002419226648411383,0.0019275720176321718,-0.020605616308396142,-0.0006576053434369347,1.6596113410251085e-05,9.403283308927397e-05,-0.01369403850349128,0.01091096417347325,3.73423332380136,0.13021110447935408,-0.0024192266483517044,-0.01369403850315326,3.2936936759475524,-2.6398109522260396,-2.980243747427599,-0.10407117298050018,0.0019275720175837806,0.010910964173199124,-2.6398109522251856,2.1158785538466027
2025 NZ190,BKEP,46.62232771643934,0.24514672108306979,3.276064301098284,77.32852568638587,158.6245322955251,65.99117178860654,60879.98860403849,0.2698429958712107,46,0,orbit_fit,0,2808.71354827698,98.45454415946328,-0.041049988675297584,-2.263071011023518,70.32690298634868,-259.79865082856435,98.4545441601571,3.4526796600821283,-0.0014304651525603503,-0.07885695807840565,2.4615466838501536,-9.10682841829731,-0.04104998867148109,-0.001430465152415055,7.701976231437058e-07,4.26280283443147e-05,-0.0010549830002908169,0.0037968162424186175,-2.2630710108081145,-0.07885695807031651,4.262802835392344e-05,0.002359476423758389,-0.058178676270720917,0.2093170075104632,70.32690298469217,2.4615466837747357,-0.0010549830003694428,-0.05817867627481889,1.7699702189937363,-6.504959986055797,-259.7986508285808,-9.106828418233716,0.0037968162427723696,0.20931700753039734,-6.504959986209416,24.03069748741392
2025 NZ191,BKEP,50.156310351916964,0.24435825810348272,0.1797428953600997,71.0228857559852,287.1899160442314,340.90178360535526,60901.11894214945,0.3374389380374761,28,0,orbit_fit,0,3.5645937182984406,0.10991690165968362,-7.323695790873708e-06,-0.008718753814278671,0.5809002700546155,-0.2727087600929947,0.10991690166004513,0.008357721156352886,3.1103158889144944e-07,0.0003526859158058443,0.07769233617942141,-0.04232581856497202,-7.323695789882964e-06,3.110315888939558e-07,4.497931226774026e-08,5.4873519016713316e-05,-4.9520856098798094e-05,-3.1053750217542086e-06,-0.008718753813151101,0.0003526859158080834,5.487351901669537e-05,0.06694721810282996,-0.0607888395443494,-0.0035767950840707072,0.5809002700578905,0.07769233617949658,-4.952085609860955e-05,-0.06078883954414935,0.8807947707185384,-0.4525336702112319,-0.2727087600954714,-0.04232581856502049,-3.1053750218687274e-06,-0.003576795084205499,-0.45253367021115715,0.25239896353734853
